subject	session	run	hit	miss	false_alarm	correct_rej	old	new	rate_hit_minus_FA	dprime	rt_hit	rt_miss	rt_FA	rt_CR	diff_rt_hit_minus_FA	hit_within	hit_between	hit_within_between	hit_between_within	miss_within	miss_between	miss_within_between	miss_between_within	old_within	old_between	old_within_between	old_between_within	rate_Hwith_min_FA	rate_Hbetw_min_FA	rate_Hwith_betw_min_FA	rate_Hbetw_with_min_FA	rt_hit_within	rt_hit_between	rt_hit_within_between	rt_hit_between_within	diff_rt_Hwith_min_Hbetw	rt_miss_within	rt_miss_between	rt_miss_within_between	rt_miss_between_within	hit_loConf	hit_hiConf	miss_loConf	miss_hiConf	FA_loConf	FA_hiConf	CR_loConf	CR_hiConf	dprime_hiConf	rt_hit_loConf	rt_hit_hiConf	rt_miss_loConf	rt_miss_hiConf	diff_rt_hitHC_minus_hitLC	rt_FA_loConf	rt_FA_hiConf	rt_CR_loConf	rt_CR_hiConf	hit_within_loConf	hit_between_loConf	hit_within_hiConf	hit_between_hiConf	hit_within_between_loConf	hit_between_within_loConf	hit_within_between_hiConf	hit_between_within_hiConf	miss_within_loConf	miss_between_loConf	miss_within_hiConf	miss_between_hiConf	miss_within_between_loConf	miss_between_within_loConf	miss_within_between_hiConf	miss_between_within_hiConf	rt_hit_within_loConf	rt_hit_between_loConf	rt_hit_within_hiConf	rt_hit_between_hiConf	rt_hit_within_between_loConf	rt_hit_between_within_loConf	rt_hit_within_between_hiConf	rt_hit_between_within_hiConf	rt_miss_within_loConf	rt_miss_between_loConf	rt_miss_within_hiConf	rt_miss_between_hiConf	rt_miss_within_between_loConf	rt_miss_between_within_loConf	rt_miss_within_between_hiConf	rt_miss_between_within_hiConf
sub-03	ses-022	run-5	25	15	3	16	40	19	0.46710526315789475	1.3217873316269089	1.322199797856811	1.7899965790367383	1.5580231610359654	1.7452206346514854	-0.23582336317915442	11	2	2	10	1	6	6	2	12	8	8	12	0.7587719298245614	0.09210526315789475	0.09210526315789475	0.6754385964912282	1.350679012305021	1.7535062435222815	1.149287117493813	1.2391939089032853	-0.4028272312172605	2.904033511071475	1.302494764033861	2.102129726188725	1.7590841165720406	3	22	5	10	2	1	4	12	1.7455176054933441	2.065964626042799	1.2207773212859943	2.050061192031947	1.6599642725391337	-0.8451873047568048	1.8057850745436763	1.0624993340205435	2.046198664268015	1.6448946247793088	2	1	9	1	0	0	2	10	0	1	1	5	3	1	3	1	2.0651824065670468	2.067529064994304	1.191900480246793	1.4394834220502588			1.149287117493813	1.2391939089032853		1.8602002230379784	2.904033511071475	1.1909536722330378	2.2401069056816993	1.6697850200766595	1.9641525466957503	1.8483832130674216
sub-03	ses-022	run-6	31	9	4	16	40	20	0.575	1.5970362599333834	1.3082422259129995	2.1662882635576883	2.327638487040531	1.9983454985352052	-1.0193962611275313	11	2	4	14	3	4	2	0	14	6	6	14	0.5857142857142856	0.1333333333333333	0.4666666666666666	0.8	1.4725177709123265	1.6439943660376595	1.6997334450006014	1.0193493579421191	-0.17147659512533298	2.0655468263585752	2.2398612059874043	2.1702545344969266		6	25	5	4	3	1	2	14	1.963492990915848	1.6843616331842097	1.2179735681679091	2.340237239581536	1.9488520435278787	-0.4663880650163006	2.378567465040836	2.174851553039616	2.4072833400266234	1.939925806893574	2	2	9	0	2	0	2	14	1	3	2	1	1	0	1	0	1.7518632349953975	1.6439943660376595	1.4104410011160884		1.6572272985195715		1.7422395914816313	1.0193493579421191	2.554307080004364	2.41425971597589	1.8211666995356808	1.7166656760219468	1.904099969975647		2.4364090990182063	
sub-03	ses-023	run-1	16	24	3	17	40	20	0.25	0.7830862863579902	1.1673946737492262	1.675586129415703	2.092818285998265	1.6630799764118798	-0.9254236122490387	6	0	4	6	0	14	10	0	6	14	14	6	0.85	-0.15	0.1357142857142857	0.85	1.0406768800011708		1.793617199000443	0.8766307839964705			1.6088286364284754	1.7690466195978218		4	12	10	14	3	0	4	13	1.4355634718320136	1.793617199000443	0.9586538319988206	1.8376483299019726	1.5598274147826534	-0.8349633670016224	2.092818285998265		1.945707166250798	1.576117764153751	0	0	6	0	4	0	0	6	0	6	0	8	4	0	6	0			1.0406768800011708		1.793617199000443			0.8766307839964705		1.7867154696721503		1.4754135114957192	1.9140476202467056		1.672379285831899	
sub-03	ses-023	run-2	25	15	2	18	40	20	0.525	1.6001909295089756	1.2323264815356583	1.770551127348251	1.9771119200222937	1.700544727237756	-0.7447854384866355	8	5	4	8	0	7	8	0	8	12	12	8	0.9	0.31666666666666665	0.2333333333333333	0.9	1.0621120972697113	1.4823118368140504	1.6963399955080156	1.014293261766431	-0.4201997395443391		1.688761995727129	1.8421166175167327		5	20	8	7	1	1	4	14	1.6448536269514729	1.9297834258074846	1.0579622454677016	1.9839896762694131	1.526621357152637	-0.8718211803397831	1.8114854090171943	2.142738431027393	1.9512356437626308	1.628918751087792	1	2	7	3	2	0	2	8	0	2	0	5	6	0	2	0	1.8465566500020143	1.7119819295062917	0.9500485897365252	1.3291984416858895	2.189198310011413		1.203481681004618	1.014293261766431		2.1652723120164588		1.498157869211397	1.9235621310203979		1.597780077005737	
sub-03	ses-023	run-3	30	10	4	16	40	20	0.55	1.516110983768996	1.426729386429924	1.713651799389514	2.522869756495055	1.7178924104302875	-1.096140370065131	10	6	4	10	0	4	6	0	10	10	10	10	0.8	0.39999999999999997	0.2	0.8	1.1937374834944472	1.683670945666578	1.7924492034959272	1.3592684269970075	-0.48993346217213074		1.480860874492798	1.868845749320658		10	20	1	9	3	1	2	14	1.6448536269514729	1.8306802889982954	1.2247539351457384	1.9413839979830527	1.6883482217680097	-0.605926353852557	2.721230094998996	1.927788740983232	2.1248587149946303	1.6597543669210957	1	5	9	1	3	1	1	9	0	0	0	4	1	0	5	0	1.8165430299937668	1.7362243086001867	1.1245368672167448	1.420904130998533	1.9320775146607805	2.012905773005912	1.373564270001367	1.2866420552182403				1.480860874492798	1.9413839979830527		1.854338099588179	
sub-03	ses-023	run-4	24	16	3	17	40	20	0.44999999999999996	1.2897804926295895	1.3595989403364832	1.890270600813242	1.5779853706709908	1.7488896821140718	-0.21838643033450755	10	3	2	9	0	7	8	1	10	10	10	10	0.85	0.15	0.05000000000000002	0.75	1.2681541894032837	1.7647058993275249	1.7498069064988577	1.2394556847847187	-0.49655170992424114		1.7521796771448237	1.90351555662507	2.7509474199975443	5	19	2	14	1	2	1	16	1.2188447876013866	1.914070589598733	1.213685348425365	1.7195698075002284	1.9146564284293868	-0.7003852411733682	1.358255972013577	1.6878500699996977	2.479794086004844	1.7032081568708985	0	3	10	0	1	1	1	8	0	2	0	5	0	0	8	1		1.7647058993275249	1.2681541894032837		2.148749780996006	2.1274854690150846	1.3508640320017091	1.128451961755923		1.7195698075002284		1.7652236250026618			1.90351555662507	2.7509474199975443
sub-03	ses-023	run-5	24	16	4	16	40	20	0.39999999999999997	1.094968336708714	1.451558220460673	1.9421994273757452	1.7493554239976201	1.7989676403749058	-0.29779720353694716	8	1	4	11	4	7	4	1	12	8	8	12	0.4666666666666666	-0.07500000000000001	0.3	0.7166666666666666	1.3235493012545363	1.012941994004649	1.8669504492581446	1.4334780990893305	0.3106073072498874	2.2457169867452436	1.7395999980007804	2.0393520382526917	1.7577147520147207	1	23	2	14	2	2	1	15	1.4706699918173927	1.4504676720139145	1.451605635610532	2.959222642001702	1.7969103967148943	0.0011379635966175528	1.883327252498133	1.6153835954971072	2.2396058049879457	1.7695917627340365	0	0	8	1	1	0	3	11	0	1	4	6	1	0	3	1			1.3235493012545363	1.012941994004649	1.4504676720139145		2.005778041672888	1.4334780990893305		3.137314795996076	2.2457169867452436	1.506647531668231	2.781130488007328		1.7920925550011464	1.7577147520147207
sub-03	ses-023	run-6	27	13	0	20	40	20	0.675	2.413726174709934	1.2331773877777252	1.9048490446138824		1.7334378904001801		13	0	2	12	1	6	4	2	14	6	6	14	0.9285714285714286	0.0	0.3333333333333333	0.8571428571428571	1.1668261456900595		2.5586843375035073	1.0841400750850665		1.6932514140056585	1.7447032376677603	2.1216211579961275	2.0575410539918693	3	24	6	7	0	0	6	14	2.213311087675854	2.501653135338946	1.074617919332573	1.987858700163195	1.8336979112858995	-1.427035216006373			1.9124971998321942	1.6566981863578885	1	0	12	0	2	0	0	12	1	2	0	4	1	2	3	0	2.3875907310098228		1.0650957635800793		2.5586843375035073			1.0841400750850665	1.6932514140056585	2.0005435829999625		1.616783065001659	2.117731512989849	2.0575410539918693	2.122917706331554	
sub-03	ses-027	run-1	16	24	0	20	40	20	0.4	1.7066168814042548	1.1958141769131174	1.5607305373561882		1.3598084438955451		6	0	4	6	0	14	10	0	6	14	14	6	1.0	0.0	0.2857142857142857	1.0	0.9101355704323643		2.0143094297032853	0.9358292815337587			1.562790396434389	1.557846734646707		4	12	6	18	0	0	2	18	1.4355634718320136	2.0143094297032853	0.9229824259830615	1.8794298617324496	1.4544974292307677	-1.0913270037202238			1.6989780954923481	1.3221229270514558	0	0	6	0	4	0	0	6	0	6	0	8	0	0	10	0			0.9101355704323643		2.0143094297032853			0.9358292815337587		1.8794298617324496		1.3253107974608433			1.557846734646707	
sub-03	ses-027	run-2	23	17	2	18	40	20	0.475	1.4706699918173927	1.1336167516535056	1.6228589805292348	2.1001508580986368	1.5269456454407848	-0.9665341064451312	8	2	5	8	0	10	7	0	8	12	12	8	0.9	0.06666666666666665	0.31666666666666665	0.9	0.9020378683274615	1.95621375026181	1.6198190676048398	0.8556699378578897	-1.0541758819343485		1.5388342959284824	1.7428942442445956		6	17	6	11	2	0	1	17	1.770845558267262	1.7928462595337369	0.9009475135781297	2.109841181232286	1.357232325600298	-0.8918987459556071	2.1001508580986368		1.5878261382505308	1.523364439981388	0	2	8	0	4	0	1	8	0	2	0	8	4	0	3	0		1.95621375026181	0.9020378683274615		1.7111625141697004		1.2544452813453972	0.8556699378578897		2.231497881039985		1.3656683996506067	2.049012831328436		1.334736128132808	
sub-03	ses-027	run-3	25	15	3	17	40	20	0.475	1.355072753458165	1.116176624529064	1.6803081319443889	1.8583610991388564	1.5325163680808105	-0.7421844746097923	10	2	3	10	0	8	7	0	10	10	10	10	0.85	0.05000000000000002	0.15	0.85	0.9183012160304918	1.731861257702107	1.8788419051592722	0.9621155222039655	-0.8135600416716153		1.6538063064194293	1.7105959325443425		4	21	6	9	3	0	3	14	2.0226707624832683	2.0007166389143087	0.9476928122652081	1.9650364532383815	1.4904892510817271	-1.0530238266491008	1.8583610991388564		1.7493469266841826	1.4860526769515163	0	2	10	0	2	0	1	10	0	4	0	4	2	0	5	0		1.731861257702107	0.9183012160304918		2.2695720201265104		1.0973816752247956	0.9621155222039655		1.7795460528414724		1.5280665599973862	2.3360172540321997		1.4604274039491998	
sub-03	ses-027	run-4	24	16	2	18	40	20	0.5	1.5348986686804	1.2450736804624707	1.6141737363243076	2.1316040067281605	1.6569264371496508	-0.8865303262656898	10	1	3	10	0	9	7	0	10	10	10	10	0.9	0.0	0.19999999999999998	0.9	1.125417646760119	1.67430125288665	1.7565354033497442	1.1683684400562222	-0.5488836061265312		1.7219520922274312	1.4756015644488627		2	22	2	14	2	0	1	17	2.0856253313951285	1.9053745424095538	1.1850463293763722	2.026239746287473	1.555307163472427	-0.7203282130331816	2.1316040067281605		1.7181818029284273	1.6533231803391344	0	1	10	0	1	0	2	10	0	1	0	8	1	0	6	0		1.67430125288665	1.125417646760119		2.1364478319324576		1.5665791890583876	1.1683684400562222		2.2987832163088058		1.6498482017172593	1.7536962762661403		1.4292524458126499	
sub-03	ses-027	run-5	27	13	1	19	40	20	0.625	2.0986158171213525	1.0886800451238663	1.7316541213270007	2.5315438308939235	1.8048883353977663	-1.4428637857700572	12	0	4	11	0	8	4	1	12	8	8	12	0.95	-0.05	0.45	0.8666666666666666	0.9562034876178928		1.8943356729950835	0.9402342431772127			1.737748967702502	1.8457463951222621	1.226526255141945	3	24	4	9	1	0	4	15	2.213311087675854	2.1663505672911896	0.9539712298529509	2.0508589178975747	1.58978532285119	-1.2123793374382386	2.5315438308939235		2.28976178123151	1.6755887498421012	0	0	12	0	3	0	1	11	0	1	0	7	3	0	1	1			0.9562034876178928		2.1663505672911896		1.0782909901067654	0.9402342431772127		2.137450561262668		1.6806487400510497	2.021995036775877		1.3170004701614175	1.226526255141945
sub-03	ses-027	run-6	26	14	1	19	40	20	0.6	2.0301740933590406	1.323410765939896	1.5658361033430046	1.795071366075426	1.5091465257294494	-0.47166060013553013	13	0	1	12	1	6	5	2	14	6	6	14	0.8785714285714286	-0.05	0.11666666666666665	0.807142857142857	1.35135180932971		1.4587117251008692	1.2818662223375161		1.5598213160410523	1.4403139975480739	1.3867220539264395	2.3931949379201853	1	25	1	13	0	1	1	18	1.963492990915848	1.4587117251008692	1.317998727573457	1.85871697044	1.543306805874005	-0.14071299752741218		1.795071366075426	1.942268022075296	1.4850842203769024	0	0	13	0	1	0	0	12	0	1	1	5	0	0	5	2			1.35135180932971		1.4587117251008692			1.2818662223375161		1.85871697044	1.5598213160410523	1.3566334029696887			1.3867220539264395	2.3931949379201853
sub-03	ses-028	run-1	19	21	0	20	40	20	0.475	1.8972572065968407	1.2943165547871305	1.7869084906941712		1.626109915685842		6	3	4	6	0	11	10	0	6	14	14	6	1.0	0.21428571428571427	0.2857142857142857	1.0	0.9425309301943822	1.6940306621293395	2.0851623232150427	0.9190146134234993	-0.7514997319349573		1.6829068766212614	1.9013102661743724		7	12	8	13	0	0	3	17	1.4355634718320136	1.917534468464027	0.9307727718089408	2.0876905813347477	1.6018118195307396	-0.9867616966550862			2.118484472359223	1.5392202880375987	0	3	6	0	4	0	0	6	0	2	0	9	6	0	4	0		1.6940306621293395	0.9425309301943822		2.0851623232150427			0.9190146134234993		2.0619450752250827		1.598676165820412	2.096272416704636		1.6088670403789769	
sub-03	ses-028	run-2	22	18	2	18	40	20	0.45000000000000007	1.4072129123996746	1.3130402376494303	1.7927405715723401	1.5603712163958647	1.3460170765645432	-0.2473309787464344	8	2	4	8	0	10	8	0	8	12	12	8	0.9	0.06666666666666665	0.2333333333333333	0.9	1.360772929301021	2.065975831877438	1.7406059968331853	0.8632907678489605	-0.705202902576417		1.6749297191631025	1.940004137083887		6	16	5	13	2	0	1	17	1.7066168814042548	1.849062608514603	1.1120318485749907	2.299973138552157	1.5976511227339492	-0.7370307599396122	1.5603712163958647		2.589716845862569	1.2728582666058357	0	2	8	0	4	0	0	8	0	2	0	8	3	0	5	0		2.065975831877438	1.360772929301021		1.7406059968331853			0.8632907678489605		1.9429320338647749		1.6079291404876845	2.538000541677078		1.5812062943279726	
sub-03	ses-028	run-3	24	16	2	18	40	20	0.5	1.5348986686804	1.1172086366894673	1.6323561918048681	1.9600266592577071	1.675612324732873	-0.8428180225682398	9	2	3	10	1	8	7	0	10	10	10	10	0.8	0.1	0.19999999999999998	0.9	1.0757655224555944	1.3269729362800717	1.4503534337629915	1.012611140459775	-0.2512074138244773	1.8285116862505648	1.5428337200800957	1.7066453745695083		1	23	6	10	2	0	4	14	2.149082410812847	1.708380416072906	1.0915055158467093	1.8945790839940315	1.4750224564913699	-0.6168749002261966	1.9600266592577071		1.9141629300918386	1.6074550089160256	0	0	9	2	1	0	2	10	1	1	0	7	4	0	3	0			1.0757655224555944	1.3269729362800717	1.708380416072906		1.3213399426080341	1.012611140459775	1.8285116862505648	1.9423358530923729		1.4857619867926275	1.8991567411553127		1.4499635524551024	
sub-03	ses-028	run-4	31	9	2	18	40	20	0.675	2.0369665919050695	1.3647662100364135	1.7942690174550633	2.0915047510713407	1.6026418667845452	-0.7267385410349272	10	2	9	10	0	8	1	0	10	10	10	10	0.9	0.1	0.8	0.9	1.1461344047151534	2.0074054733943147	1.863564055773118	1.0059521015230592	-0.8612710686791614		1.794681008756159	1.7909730870462963		7	24	4	5	2	0	1	17	2.213311087675854	2.043443759701082	1.1668185913842184	1.9961655570101013	1.6327517858110325	-0.8766251683168635	2.0915047510713407		2.4395991900190666	1.5534090830648675	1	1	9	1	5	0	4	10	0	3	0	5	1	0	0	0	1.5082101610302914	2.529859420880684	1.1059037651245827	1.484951525907945	2.05320734719932		1.6265099414903652	1.0059521015230592		2.0645630469980367		1.6327517858110325	1.7909730870462963			
sub-03	ses-028	run-5	27	13	2	18	40	20	0.5750000000000001	1.73531375571448	1.3469936102338989	1.7590531758691852	1.729432483613479	1.3908501535674764	-0.38243887337958005	10	1	4	12	2	7	4	0	12	8	8	12	0.7333333333333334	0.024999999999999994	0.4	0.9	1.1797232769560073	1.5649449261277937	1.8966011314559736	1.2850204379002923	-0.38522164917178636	1.4130878013744876	1.6609266128258027	2.1037573484424534		4	23	2	11	2	0	0	18	2.149082410812847	2.058222839641388	1.223301570336944	2.2288470266293743	1.6736361120946055	-0.8349212693044441	1.729432483613479			1.3908501535674764	0	1	10	0	2	1	2	11	0	0	2	7	2	0	2	0		1.5649449261277937	1.1797232769560073		1.879835905702791	2.9082746210321773	1.913366357209156	1.1374518757973937			1.4130878013744876	1.6609266128258027	2.2288470266293743		1.9786676702555326	
sub-03	ses-028	run-6	25	15	1	19	40	20	0.575	1.963492990915848	1.209069601026179	1.6965804700988043	2.31617734506726	1.2753100394016441	-1.1071077440410808	10	0	1	14	4	6	5	0	14	6	6	14	0.6642857142857143	-0.05	0.11666666666666665	0.95	1.165190621757881		2.192974167168132	1.1701328314933954		1.8492367789102673	1.72608097350846	1.539054818958047		3	22	4	11	1	0	0	19	2.0856253313951285	2.0069900111419448	1.1002622723740292	2.0864136161142923	1.5548229624568086	-0.9067277387679156	2.31617734506726			1.2753100394016441	1	0	9	0	1	1	0	13	2	2	2	4	0	0	5	0	1.5592630530893814		1.1214047960543807		2.192974167168132	2.26873281316832		1.0856251405953241	2.0762159351352523	2.0966112970933324	1.6222576226852823	1.5408158117160236			1.539054818958047	
sub-03	ses-029	run-1	22	18	0	20	40	20	0.55	2.0856253313951285	1.3497563450275536	1.824076336391478		1.5533884342722584		6	3	7	6	0	11	7	0	6	14	14	6	1.0	0.21428571428571427	0.5	1.0	0.923237794060262	1.864460387465859	1.7584039792338717	1.0421673015349882	-0.941222593405597		1.7455218402025396	1.9475191161169523		6	16	6	12	0	0	2	18	1.7066168814042548	1.9237494011223337	1.134508948992011	2.259838335597886	1.606195336788274	-0.7892404521303227			2.010359680289401	1.5026138513814646	0	3	6	0	3	0	4	6	0	2	0	9	4	0	3	0		1.864460387465859	0.923237794060262		1.9830384147788085		1.589928152575169	1.0421673015349882		2.204385455362498		1.6435521479447712	2.2875647757155804		1.4941249033187816	
sub-03	ses-029	run-2	18	22	0	20	40	20	0.45	1.8343026376849805	1.1625196765394257	1.8479199298649023		1.4736458796588734		8	0	3	7	0	12	9	1	8	12	12	8	1.0	0.0	0.25	0.875	1.1418289396516048		1.4696230998449042	1.0545504801374446			1.755749353137797	1.9942740409407393	1.6367798509076297	1	17	4	18	0	0	2	18	1.770845558267262	2.024814306236804	1.1117964630278152	1.632577892495318	1.8957737159470323	-0.9130178432089888			2.0663869668077695	1.4077857588645515	0	0	8	0	1	0	2	7	0	2	0	10	1	1	8	0			1.1418289396516048		2.024814306236804		1.1920274966489544	1.0545504801374446		1.4975000225752524		1.8073992192503059	1.898531673923138	1.6367798509076297	2.0062418368179396	
sub-03	ses-029	run-3	23	17	0	20	40	20	0.575	2.149082410812847	1.0024371453852494	1.7564586549876793		1.7566564475744944		10	1	2	10	0	9	8	0	10	10	10	10	1.0	0.1	0.2	1.0	0.9770559524260556	1.241170648969714	1.495410775961357	0.9053502618707754	-0.2641146965436585		1.6391399007104337	1.88844225354958		1	22	5	12	0	0	3	17	2.0856253313951285	1.7041496909037264	0.970541120588955	2.0536140925027437	1.6326438893564024	-0.7336085703147713			2.120109893617529	1.6925176041551353	0	0	10	1	1	0	1	10	0	2	0	7	3	0	5	0			0.9770559524260556	1.241170648969714	1.7041496909037264		1.2866718610189878	0.9053502618707754		1.8992996754124785		1.5648085365098496	2.1564903705629206		1.7276133833415759	
sub-03	ses-029	run-4	28	12	1	19	40	20	0.6499999999999999	2.1692541396595137	1.3937854097158253	1.6922583843379586	1.69549830839037	1.8356303136511503	-0.30171289867454476	10	2	6	10	0	8	4	0	10	10	10	10	0.95	0.15000000000000002	0.5499999999999999	0.95	1.2278898444622777	1.919167806627227	1.8008446743929116	1.2103689367808415	-0.6912779621649494		1.458664892255328	2.1594453685032198		5	23	3	9	1	0	6	13	2.149082410812847	2.121080114942044	1.2356778651014302	2.1416945528859883	1.542446328155282	-0.8854022498406138	1.69549830839037		2.304625332442423	1.6191710742090242	0	2	10	0	3	0	3	10	0	0	0	8	3	0	1	0		1.919167806627227	1.2278898444622777		2.2556883204852554		1.3460010283005677	1.2103689367808415				1.458664892255328	2.1416945528859883		2.2126978153549146	
sub-03	ses-029	run-5	26	14	2	18	40	20	0.55	1.6668720319521682	1.3934385752921474	1.595625470465586	1.6495870975032396	1.7446772006723246	-0.2561485222110922	9	4	3	10	3	4	5	2	12	8	8	12	0.65	0.4	0.275	0.7333333333333334	1.22936006478965	1.9409751816885539	1.9584082941835046	1.152603676518425	-0.7116151168989038	1.8643723379199741	1.4546386728156406	1.5823908136040017	1.5075654067378537	7	19	2	12	1	1	1	17	1.582146849008259	2.024205149188631	1.1610508901723902	1.7328228521253948	1.572759240188951	-0.8631542590162409	2.0546069219894605	1.2445672730170187	2.7659020187892054	1.684605152547802	1	2	8	2	3	1	0	9	0	1	3	3	1	0	4	2	1.6685765467025249	2.1712591717205907	1.1744580045505408	1.710691191656517	1.9584082941835046	2.2831162716261986		1.0269911659508948		1.9698549145832656	1.8643723379199741	1.2828999255597655	1.4957907896675238		1.6040408195881213	1.5075654067378537
sub-03	ses-029	run-6	31	9	2	18	40	20	0.675	2.0369665919050695	1.3292268080336422	1.7649907451226492	2.2690829456504495	1.5500735541267578	-0.9398561376168073	13	1	4	13	1	5	2	1	14	6	6	14	0.8285714285714286	0.06666666666666665	0.5666666666666667	0.8285714285714286	1.279521101191638	1.3599977092817426	2.011535274414342	1.166624455893269	-0.08047660809010448	2.13063101116569	1.4867069133557362	2.0547239540331077	2.2113032200932565	5	26	1	8	1	1	2	16	2.0301740933590406	2.069802128992973	1.1868084770799245	2.744145652856673	1.6425963816558962	-0.8829936519130483	3.2455398030392857	1.2926260882616134	1.8980163961649055	1.5065806988719894	0	0	13	1	3	2	1	11	0	1	1	4	0	0	2	1			1.279521101191638	1.3599977092817426	2.2536553605521683	1.794022281654179	1.2851750160008637	1.05255212393674		2.744145652856673	2.13063101116569	1.1723472284805019			2.0547239540331077	2.2113032200932565
sub-03	ses-030	run-1	12	28	0	20	40	20	0.3	1.4355634718320136	0.9001098783525746	1.3335743993292073		1.2167248900063574		6	0	0	6	0	14	14	0	6	14	14	6	1.0	0.0	0.0	1.0	0.8763134135259373			0.9239063431792118			1.3116125435064496	1.355536255151965		0	12	3	25	0	0	1	19	1.4355634718320136		0.9001098783525746	1.9855144503402233	1.2553415932078855				1.601110282994341	1.196494079849095	0	0	6	0	0	0	0	6	0	1	0	13	2	0	12	0			0.8763134135259373					0.9239063431792118		2.104243456011176		1.25064093485224	1.9261499475047472		1.2604339730931682	
sub-03	ses-030	run-2	17	23	0	20	40	20	0.425	1.770845558267262	1.0326458027187775	1.5215182928339117		1.3844323796092088		8	0	2	7	0	12	10	1	8	12	12	8	1.0	0.0	0.16666666666666666	0.875	0.912289528652618		2.0404172899993114	0.8822611195713789			1.5098931645935714	1.6808577532048843	0.0676252280082678	2	15	9	14	0	0	1	19	1.6413246205756793	2.0404172899993114	0.8982762710813731	1.9263076498926022	1.2612965632961821	-1.1421410189179384			1.94242469498888	1.355064363010279	0	0	8	0	2	0	0	7	0	5	0	7	4	0	6	1			0.912289528652618		2.0404172899993114			0.8822611195713789		1.9531206338037719		1.1933021151577137	1.8927914200036398		1.5395686420057142	0.0676252280082678
sub-03	ses-030	run-3	23	17	2	18	40	20	0.475	1.4706699918173927	1.1240433109439325	1.54119261257912	1.5182776150084134	1.4948823925389707	-0.3942343040644809	10	2	1	10	0	8	9	0	10	10	10	10	0.9	0.1	0.0	0.9	1.0043151406848339	1.4671190939715615	2.239318938974762	1.0636287617944227	-0.46280395328672763		1.6063322154959296	1.4832907433197338		2	21	4	13	1	1	3	15	1.7075604048946866	2.0582264324720043	1.035073489846021	1.919282219738231	1.424857348837855	-1.0231529426259833	1.5586789580155165	1.4778762720013106	1.9746711203052405	1.3989246469857168	0	1	10	1	1	0	0	10	0	2	0	6	2	0	7	0		1.8771339259692468	1.0043151406848339	1.0571042619738762	2.239318938974762			1.0636287617944227		1.7471819154918151		1.5593823154973012	2.091382523984647		1.3095502345583299	
sub-03	ses-030	run-4	21	19	0	19	40	19	0.525	2.0006382887960426	1.1262622100919746	1.423285287996559		1.2960944478348622		9	1	2	9	1	9	8	1	10	10	10	10	0.9	0.1	0.2	0.9	0.9565508075599181	1.830403658982832	1.7472591889952294	1.0797363452132123	-0.873852851422914	1.10926777497167	1.5227965473331944	1.3259477842488554	1.6204014969733578	3	18	3	16	0	0	2	17	1.8122701639977548	1.7749740123244304	1.0181435763865652	1.863230774318802	1.3407955093111383	-0.7568304359378653			1.8654898944776726	1.2291067482298257	0	1	9	0	2	0	0	9	0	1	1	8	1	1	7	0		1.830403658982832	0.9565508075599181		1.7472591889952294			1.0797363452132123		1.518510480998085	1.10926777497167	1.523332305625083	2.450780344984963	1.6204014969733578	1.1652574184294113	
sub-03	ses-030	run-5	25	15	2	18	40	20	0.525	1.6001909295089756	1.1831457176543783	1.4356560753453562	1.7369555679883388	1.3228577587933321	-0.5538098503339606	12	1	0	12	0	7	8	0	12	8	8	12	0.9	0.024999999999999994	-0.1	0.9	1.2357736192674702	1.7421542879845902		1.0839337685137687	-0.50638066871712		1.4047663613042947	1.4626845751312851		2	23	2	13	2	0	1	17	2.149082410812847	1.729196162007284	1.1356630703193429	1.6396924300107645	1.4042658669352934	-0.5935330916879411	1.7369555679883388		1.979837916011455	1.2842118671922662	1	1	11	0	0	0	0	12	0	1	0	6	1	0	7	0	1.7162380360299778	1.7421542879845902	1.192095035925424					1.0839337685137687		1.5687751050363303		1.3774315706822886	1.7106097549851986		1.4272666922950117	
sub-03	ses-030	run-6	28	12	1	19	40	20	0.6499999999999999	2.1692541396595137	1.066057514918503	1.3381021863648972	1.2281478140270323	1.3425799097631803	-0.16209029910852935	13	1	0	14	1	5	6	0	14	6	6	14	0.8785714285714286	0.11666666666666665	-0.05	0.95	1.0119582413382313	2.674109992040343		1.0014316634486238	-1.6621517507021115	3.059321660043196	1.3038523616273898	1.07977379469977		0	28	1	11	0	1	2	17	2.1692541396595137		1.066057514918503	3.059321660043196	1.181627688757779			1.2281478140270323	1.4839062290266192	1.3259532839674815	0	0	13	1	0	0	0	14	1	0	0	5	0	0	6	0			1.0119582413382313	2.674109992040343				1.0014316634486238	3.059321660043196			1.3038523616273898			1.07977379469977	
sub-03	ses-031	run-1	14	26	0	20	40	20	0.35	1.5746435181324867	1.034371181240172	1.4595616427934375		1.3066436069556546		6	1	1	6	0	13	13	0	6	14	14	6	1.0	0.07142857142857142	0.07142857142857142	1.0	1.018570071761495	1.602631952203808	1.2702030081953808	0.9161568577323749	-0.584061880442313		1.5073769398857464	1.4117463457011286		1	13	9	17	0	0	0	20	1.506201794370175	1.602631952203808	0.9906588142429692	1.773316963898636	1.2934558845612738	-0.6119731379608387				1.3066436069556546	0	1	6	0	0	0	1	6	0	3	0	10	6	0	7	0		1.602631952203808	1.018570071761495				1.2702030081953808	0.9161568577323749		2.022657056457045		1.352792904914357	1.6486469176194312		1.2086887126282977	
